"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",-0.04,0.008
"log devs",0.08,0.02
"log commits",1.08,0
"C",0.34,0.001
"C#",0.04,0.718
"C++",0.31,0.003
"Clojure",-0.44,0
"Coffeescript",0.07,0.539
"Erlang",-0.04,0.727
"Go",-0.03,0.804
"Haskell",-0.3,0.006
"Java",0.16,0.152
"Javascript",-0.02,0.911
"Objective-C",0.31,0.001
"Perl",0.16,0.116
"Php",0.11,0.298
"Python",0,0.986
"Ruby",-0.41,0.003
"Scala",-0.23,0.027
"Typescript",-0.04,0.776
