"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.01,0.427
"log devs",0.05,0.238
"log commits",1.08,0
"C",0.3,0.004
"C#",-0.02,0.842
"C++",0.11,0.332
"Clojure",-0.21,0.075
"Coffeescript",0.17,0.152
"Erlang",-0.05,0.659
"Go",0.09,0.412
"Haskell",-0.2,0.062
"Java",0.16,0.179
"Javascript",0.06,0.713
"Objective-C",0.17,0.162
"Perl",-0.09,0.441
"Php",-0.07,0.572
"Python",0.07,0.571
"Ruby",0.01,0.914
"Scala",-0.29,0.014
"Typescript",-0.2,0.158
