"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.02,0.139
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.18,0.1
"C#",-0.06,0.62
"C++",0.12,0.253
"Clojure",-0.17,0.137
"Coffeescript",-0.02,0.881
"Erlang",-0.03,0.808
"Go",0.22,0.038
"Haskell",-0.26,0.017
"Java",0.01,0.937
"Javascript",-0.34,0.032
"Objective-C",0.12,0.254
"Perl",0.22,0.05
"Php",0.33,0.001
"Python",0.15,0.22
"Ruby",-0.22,0.085
"Scala",0.02,0.826
"Typescript",-0.27,0.039
