"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.04
"log devs",0.05
"log commits",1.09
"C",0.11
"C++",0.12
"Clojure",-0.55
"Coffeescript",0.06
"Erlang",0.25
"Go",0.01
"Haskell",-0.29
"Java",0.14
"Javascript",0.09
"Objective-C",0.22
"Perl",0.12
"Php",0.24
"Python",-0.02
"Ruby",-0.22
"Scala",-0.06
"Typescript",-0.2
