"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.02
"log devs",0.07
"log commits",1.01
"C",0.13
"C++",0.17
"Clojure",-0.46
"Coffeescript",0.03
"Erlang",0.33
"Go",0.14
"Haskell",-0.12
"Java",0.08
"Javascript",0.01
"Objective-C",-0.19
"Perl",0.18
"Php",0.01
"Python",0.18
"Ruby",-0.18
"Scala",-0.21
"Typescript",-0.1
