"","coef"
"Intercept",-2.26
"log age",0.13
"log size",-0.06
"log devs",0.08
"log commits",1.1
"C",0.28
"C++",0.1
"Clojure",-0.58
"Coffeescript",-0.01
"Erlang",0.15
"Go",0.06
"Haskell",-0.25
"Java",0.09
"Javascript",0.2
"Objective-C",0.02
"Perl",-0.1
"Php",0.35
"Python",0.07
"Ruby",-0.08
"Scala",-0.23
"Typescript",-0.09
