"","coef"
"Intercept",-2.39
"log age",0.11
"log size",-0.03
"log devs",0.07
"log commits",1.07
"C",0.29
"C++",0.07
"Clojure",-0.44
"Coffeescript",0.12
"Erlang",-0.08
"Go",0.3
"Haskell",-0.09
"Java",-0.02
"Javascript",0.02
"Objective-C",0.08
"Perl",0.11
"Php",0.07
"Python",0.05
"Ruby",-0.26
"Scala",-0.11
"Typescript",-0.1
