"","coef"
"Intercept",-2.25
"log age",0.08
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",0.3
"C++",0.17
"Clojure",-0.24
"Coffeescript",-0.23
"Erlang",0.25
"Go",0.02
"Haskell",-0.12
"Java",0.16
"Javascript",0.22
"Objective-C",-0.01
"Perl",-0.04
"Php",0.03
"Python",0.03
"Ruby",-0.17
"Scala",-0.14
"Typescript",-0.23
