"","coef","pVal"
"Intercept",-2.67,0
"log age",0.13,0
"log size",-0.02,0.113
"log devs",0.1,0.008
"log commits",1.07,0
"C",0.21,0.059
"C#",0.11,0.316
"C++",0.05,0.688
"Clojure",-0.11,0.362
"Coffeescript",0.2,0.103
"Erlang",-0.03,0.793
"Go",0.22,0.077
"Haskell",-0.39,0.003
"Java",-0.23,0.076
"Javascript",-0.17,0.264
"Objective-C",0.11,0.335
"Perl",0,0.989
"Php",0.17,0.135
"Python",0,0.975
"Ruby",-0.02,0.907
"Scala",-0.04,0.736
"Typescript",-0.08,0.551
