"","coef","pVal"
"Intercept",-2.75,0
"log age",0.11,0
"log size",-0.03,0.088
"log devs",0.04,0.213
"log commits",1.14,0
"C",0.17,0.084
"C#",-0.02,0.856
"C++",0.19,0.064
"Clojure",-0.34,0.002
"Coffeescript",0.12,0.281
"Erlang",0.15,0.161
"Go",0.07,0.509
"Haskell",-0.34,0.001
"Java",0.09,0.43
"Javascript",-0.02,0.879
"Objective-C",0.1,0.389
"Perl",-0.01,0.915
"Php",0.11,0.326
"Python",-0.24,0.054
"Ruby",0.04,0.673
"Scala",-0.04,0.671
"Typescript",-0.03,0.817
