"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.04,0.017
"log devs",0.07,0.036
"log commits",1.1,0
"C",0.28,0.009
"C#",-0.03,0.769
"C++",0.15,0.13
"Clojure",-0.38,0.001
"Coffeescript",0.28,0.018
"Erlang",0.15,0.16
"Go",0.22,0.043
"Haskell",-0.27,0.009
"Java",0.15,0.153
"Javascript",0.07,0.542
"Objective-C",0.02,0.856
"Perl",-0.08,0.477
"Php",0.06,0.574
"Python",0.06,0.611
"Ruby",-0.27,0.025
"Scala",-0.33,0.005
"Typescript",-0.08,0.479
