"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.04
"log devs",0.11
"log commits",1.04
"C",0.16
"C++",-0.02
"Clojure",-0.38
"Coffeescript",-0.06
"Erlang",0.23
"Go",0.02
"Haskell",-0.24
"Java",0.27
"Javascript",0.31
"Objective-C",0.05
"Perl",-0.24
"Php",0.15
"Python",-0.01
"Ruby",-0.1
"Scala",-0.02
"Typescript",-0.09
