"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.05,0.186
"log commits",1.14,0
"C",0.15,0.146
"C#",0.08,0.451
"C++",0.17,0.076
"Clojure",-0.28,0.013
"Coffeescript",-0.08,0.498
"Erlang",0.09,0.438
"Go",0.04,0.744
"Haskell",-0.35,0.001
"Java",-0.22,0.039
"Javascript",-0.09,0.511
"Objective-C",0.13,0.193
"Perl",0.01,0.962
"Php",0.19,0.088
"Python",0.12,0.272
"Ruby",0.01,0.955
"Scala",-0.22,0.049
"Typescript",0.26,0.042
