"","coef","pVal"
"Intercept",-2.15,0
"log age",0.06,0.002
"log size",-0.04,0.005
"log devs",0.09,0.008
"log commits",1.09,0
"C",0.36,0.001
"C#",-0.01,0.91
"C++",0.22,0.025
"Clojure",-0.32,0.003
"Coffeescript",-0.06,0.607
"Erlang",0.11,0.288
"Go",-0.07,0.481
"Haskell",-0.32,0.002
"Java",0,0.996
"Javascript",0.08,0.595
"Objective-C",0.23,0.035
"Perl",-0.16,0.22
"Php",0.09,0.407
"Python",0.07,0.496
"Ruby",-0.02,0.878
"Scala",-0.31,0.003
"Typescript",0.11,0.387
