"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0.001
"log size",-0.03,0.063
"log devs",0.05,0.248
"log commits",1.12,0
"C",0.1,0.406
"C#",-0.03,0.797
"C++",0.08,0.495
"Clojure",-0.12,0.282
"Coffeescript",-0.19,0.126
"Erlang",0.18,0.117
"Go",0.28,0.009
"Haskell",-0.22,0.063
"Java",-0.13,0.29
"Javascript",-0.23,0.135
"Objective-C",0.07,0.572
"Perl",0.12,0.289
"Php",0.23,0.059
"Python",0.18,0.157
"Ruby",0,0.996
"Scala",-0.2,0.083
"Typescript",-0.12,0.399
