"","coef","pVal"
"Intercept",-2.28,0
"log age",0.07,0
"log size",-0.02,0.13
"log devs",0.08,0.013
"log commits",1.07,0
"C",0.24,0.026
"C#",0.01,0.922
"C++",0.2,0.028
"Clojure",-0.47,0
"Coffeescript",0.09,0.409
"Erlang",0.18,0.084
"Go",-0.06,0.579
"Haskell",-0.15,0.161
"Java",0.19,0.082
"Javascript",-0.11,0.454
"Objective-C",0.19,0.083
"Perl",0.17,0.122
"Php",0.13,0.228
"Python",-0.12,0.319
"Ruby",-0.17,0.165
"Scala",-0.16,0.131
"Typescript",-0.18,0.156
