"","coef"
"Intercept",-2.63
"log age",0.16
"log size",-0.01
"log devs",0.18
"log commits",0.98
"C",0.16
"C++",-0.22
"Clojure",-0.06
"Coffeescript",0.11
"Erlang",0.19
"Go",-0.13
"Haskell",-0.4
"Java",0.21
"Javascript",0.13
"Objective-C",-0.08
"Perl",0.05
"Php",0.08
"Python",0.06
"Ruby",-0.07
"Scala",0
"Typescript",-0.02
