"","coef"
"Intercept",-2.31
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.17
"C++",0.04
"Clojure",-0.49
"Coffeescript",0.14
"Erlang",0.17
"Go",-0.01
"Haskell",-0.14
"Java",0.14
"Javascript",0.26
"Objective-C",-0.04
"Perl",-0.31
"Php",0.33
"Python",0.14
"Ruby",-0.26
"Scala",-0.15
"Typescript",0.03
