"","coef","pVal"
"Intercept",-2.41,0
"log age",0.05,0.005
"log size",-0.02,0.316
"log devs",0.06,0.094
"log commits",1.1,0
"C",0.24,0.025
"C#",0.21,0.059
"C++",0.12,0.277
"Clojure",-0.3,0.011
"Coffeescript",0.06,0.601
"Erlang",0.11,0.334
"Go",0.04,0.668
"Haskell",-0.27,0.015
"Java",-0.06,0.615
"Javascript",0.1,0.479
"Objective-C",0.01,0.911
"Perl",0.15,0.145
"Php",0.2,0.074
"Python",0.01,0.958
"Ruby",-0.08,0.519
"Scala",-0.27,0.015
"Typescript",-0.26,0.053
