"","coef"
"Intercept",-2.6
"log age",0.15
"log size",0.01
"log devs",0.11
"log commits",0.97
"C",0.2
"C++",0.07
"Clojure",-0.26
"Coffeescript",0.04
"Erlang",0.13
"Go",0.1
"Haskell",-0.15
"Java",-0.03
"Javascript",0.15
"Objective-C",-0.1
"Perl",-0.16
"Php",0.11
"Python",0.1
"Ruby",-0.14
"Scala",0.21
"Typescript",-0.27
