"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",0.1
"C++",-0.08
"Clojure",-0.27
"Coffeescript",0.02
"Erlang",0.1
"Go",0.22
"Haskell",-0.31
"Java",0.01
"Javascript",0.06
"Objective-C",0.09
"Perl",0
"Php",0.23
"Python",0.07
"Ruby",-0.07
"Scala",-0.15
"Typescript",-0.02
