"","coef","pVal"
"Intercept",-2.15,0
"log age",0.05,0.007
"log size",-0.05,0.001
"log devs",0.12,0.001
"log commits",1.1,0
"C",0.25,0.026
"C#",-0.01,0.895
"C++",0.28,0.011
"Clojure",-0.58,0
"Coffeescript",-0.03,0.769
"Erlang",0.11,0.32
"Go",0.15,0.147
"Haskell",-0.14,0.187
"Java",0.09,0.423
"Javascript",0.01,0.94
"Objective-C",0.09,0.45
"Perl",0.05,0.631
"Php",0.16,0.142
"Python",-0.09,0.489
"Ruby",-0.09,0.483
"Scala",-0.26,0.029
"Typescript",0.03,0.789
