"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.05
"log devs",0.13
"log commits",1.06
"C",0.14
"C++",-0.03
"Clojure",-0.28
"Coffeescript",-0.02
"Erlang",0.14
"Go",0.04
"Haskell",-0.33
"Java",0.1
"Javascript",0.23
"Objective-C",0.16
"Perl",-0.05
"Php",0.11
"Python",0.07
"Ruby",-0.08
"Scala",-0.15
"Typescript",-0.06
