"","coef","pVal"
"Intercept",-2.23,0
"log age",0.08,0
"log size",-0.03,0.032
"log devs",0.12,0.002
"log commits",1.05,0
"C",0.09,0.473
"C#",0.11,0.315
"C++",0.16,0.145
"Clojure",-0.11,0.335
"Coffeescript",0.07,0.573
"Erlang",0.1,0.397
"Go",0.09,0.427
"Haskell",-0.41,0
"Java",0.08,0.468
"Javascript",-0.19,0.208
"Objective-C",-0.08,0.485
"Perl",0.38,0.001
"Php",0.26,0.014
"Python",-0.08,0.497
"Ruby",-0.15,0.256
"Scala",-0.24,0.034
"Typescript",-0.08,0.554
