"","coef"
"Intercept",-2.34
"log age",0.13
"log size",-0.05
"log devs",0.13
"log commits",1.08
"C",0.06
"C++",-0.01
"Clojure",-0.5
"Coffeescript",0.03
"Erlang",0.08
"Go",0.1
"Haskell",-0.2
"Java",0.11
"Javascript",0.12
"Objective-C",0.03
"Perl",0.1
"Php",0.32
"Python",0.14
"Ruby",-0.22
"Scala",-0.16
"Typescript",0.01
