"","coef"
"Intercept",-2.01
"log age",0.08
"log size",-0.04
"log devs",0.12
"log commits",1.06
"C",0.16
"C++",0.16
"Clojure",-0.38
"Coffeescript",-0.15
"Erlang",0.29
"Go",0.22
"Haskell",-0.26
"Java",0.11
"Javascript",0.13
"Objective-C",0.06
"Perl",0
"Php",-0.02
"Python",-0.01
"Ruby",-0.18
"Scala",-0.15
"Typescript",0.03
