"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.01
"log devs",0.1
"log commits",1.04
"C",0.32
"C++",-0.12
"Clojure",-0.5
"Coffeescript",-0.13
"Erlang",0.17
"Go",0.43
"Haskell",-0.29
"Java",0.01
"Javascript",-0.14
"Objective-C",-0.09
"Perl",0.15
"Php",0.29
"Python",0.01
"Ruby",-0.08
"Scala",0.14
"Typescript",-0.18
