"","coef"
"Intercept",-2.71
"log age",0.17
"log size",-0.01
"log devs",0.14
"log commits",1
"C",0.21
"C++",-0.05
"Clojure",-0.53
"Coffeescript",0.14
"Erlang",0.29
"Go",0.17
"Haskell",-0.15
"Java",-0.05
"Javascript",0.05
"Objective-C",0.16
"Perl",-0.16
"Php",-0.01
"Python",0.21
"Ruby",-0.27
"Scala",0.04
"Typescript",-0.05
