"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",0.26
"C++",-0.01
"Clojure",-0.46
"Coffeescript",0.01
"Erlang",0.15
"Go",0.05
"Haskell",-0.17
"Java",0.16
"Javascript",0.18
"Objective-C",0.16
"Perl",0.1
"Php",-0.02
"Python",0.09
"Ruby",-0.23
"Scala",-0.22
"Typescript",-0.05
