"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.01
"log devs",0.14
"log commits",1
"C",0.28
"C++",0.19
"Clojure",-0.36
"Coffeescript",-0.05
"Erlang",0.29
"Go",0.04
"Haskell",-0.19
"Java",0
"Javascript",0.17
"Objective-C",-0.03
"Perl",-0.1
"Php",-0.19
"Python",0.1
"Ruby",-0.04
"Scala",-0.03
"Typescript",-0.08
