"","coef"
"Intercept",-2.4
"log age",0.13
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.16
"C++",0.04
"Clojure",-0.18
"Coffeescript",-0.07
"Erlang",0.37
"Go",0.18
"Haskell",-0.22
"Java",0.01
"Javascript",-0.12
"Objective-C",-0.06
"Perl",-0.05
"Php",-0.02
"Python",0.21
"Ruby",-0.1
"Scala",-0.09
"Typescript",-0.05
