"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.04
"log devs",0.04
"log commits",1.1
"C",0.06
"C++",0.07
"Clojure",-0.29
"Coffeescript",-0.07
"Erlang",0.13
"Go",0.12
"Haskell",-0.05
"Java",-0.04
"Javascript",0.25
"Objective-C",0.03
"Perl",-0.03
"Php",0.19
"Python",0.12
"Ruby",-0.17
"Scala",-0.15
"Typescript",-0.17
