"","coef","pVal"
"Intercept",-2.44,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.07,0.027
"log commits",1.13,0
"C",0.3,0.003
"C#",0.01,0.922
"C++",0.4,0
"Clojure",-0.25,0.024
"Coffeescript",0.25,0.031
"Erlang",-0.1,0.395
"Go",-0.07,0.546
"Haskell",-0.28,0.008
"Java",0,0.964
"Javascript",-0.21,0.098
"Objective-C",0.3,0.003
"Perl",0.01,0.908
"Php",0.07,0.519
"Python",-0.1,0.365
"Ruby",-0.09,0.441
"Scala",-0.23,0.031
"Typescript",0,0.988
