"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",1.01
"C",0.11
"C++",0.1
"Clojure",-0.4
"Coffeescript",-0.17
"Erlang",0.15
"Go",-0.02
"Haskell",-0.16
"Java",0.12
"Javascript",0.16
"Objective-C",0.06
"Perl",0.04
"Php",0.09
"Python",0.18
"Ruby",-0.1
"Scala",0.12
"Typescript",-0.27
