"","coef","pVal"
"Intercept",-2.17,0
"log age",0.06,0.002
"log size",-0.02,0.118
"log devs",0.13,0.001
"log commits",1.04,0
"C",0.15,0.197
"C#",0.07,0.549
"C++",0.19,0.095
"Clojure",-0.13,0.228
"Coffeescript",0,0.996
"Erlang",0.16,0.147
"Go",0.17,0.114
"Haskell",-0.27,0.013
"Java",0.16,0.151
"Javascript",-0.1,0.499
"Objective-C",-0.02,0.888
"Perl",0.03,0.825
"Php",0.2,0.08
"Python",-0.19,0.112
"Ruby",-0.22,0.094
"Scala",0.01,0.952
"Typescript",-0.22,0.098
