"","coef"
"Intercept",-2.33
"log age",0.12
"log size",0
"log devs",0.17
"log commits",0.97
"C",0.08
"C++",-0.05
"Clojure",-0.29
"Coffeescript",0.11
"Erlang",0.24
"Go",0
"Haskell",-0.12
"Java",0
"Javascript",0.21
"Objective-C",-0.08
"Perl",0.1
"Php",0.02
"Python",0.13
"Ruby",0.05
"Scala",-0.11
"Typescript",-0.29
