"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.04,0.013
"log devs",0.09,0.011
"log commits",1.1,0
"C",0.17,0.105
"C#",-0.03,0.79
"C++",0.05,0.604
"Clojure",-0.33,0.002
"Coffeescript",0.2,0.076
"Erlang",0.08,0.428
"Go",0.09,0.396
"Haskell",-0.22,0.023
"Java",0.01,0.911
"Javascript",-0.01,0.927
"Objective-C",0.16,0.126
"Perl",0.04,0.738
"Php",0.15,0.151
"Python",-0.02,0.819
"Ruby",-0.25,0.032
"Scala",-0.14,0.157
"Typescript",0.08,0.539
