"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.02,0.227
"log devs",0.06,0.117
"log commits",1.07,0
"C",0.06,0.629
"C#",-0.08,0.503
"C++",0.22,0.057
"Clojure",-0.32,0.01
"Coffeescript",-0.04,0.768
"Erlang",0.07,0.582
"Go",0.21,0.052
"Haskell",-0.26,0.025
"Java",-0.15,0.225
"Javascript",0.01,0.947
"Objective-C",0.07,0.564
"Perl",0.17,0.143
"Php",0.26,0.021
"Python",0.06,0.639
"Ruby",-0.13,0.335
"Scala",-0.1,0.351
"Typescript",-0.03,0.829
