"","coef"
"Intercept",-2.57
"log age",0.17
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.16
"C++",-0.01
"Clojure",-0.21
"Coffeescript",0.04
"Erlang",0.1
"Go",0.01
"Haskell",-0.35
"Java",0.18
"Javascript",0.12
"Objective-C",-0.05
"Perl",0.15
"Php",0.07
"Python",0.09
"Ruby",-0.12
"Scala",-0.13
"Typescript",-0.05
