"","coef"
"Intercept",-2.15
"log age",0.1
"log size",-0.04
"log devs",0.25
"log commits",1.02
"C",0.01
"C++",0.03
"Clojure",-0.3
"Coffeescript",-0.08
"Erlang",0.13
"Go",0.08
"Haskell",-0.34
"Java",-0.06
"Javascript",0.14
"Objective-C",0.21
"Perl",-0.01
"Php",0.2
"Python",0.18
"Ruby",-0.29
"Scala",0.04
"Typescript",0.06
