"","coef","pVal"
"Intercept",-2.35,0
"log age",0.05,0.012
"log size",-0.02,0.115
"log devs",0.1,0.006
"log commits",1.1,0
"C",0.21,0.065
"C#",0.21,0.049
"C++",0.28,0.006
"Clojure",-0.42,0
"Coffeescript",0.01,0.923
"Erlang",0.15,0.164
"Go",-0.07,0.561
"Haskell",-0.19,0.069
"Java",-0.12,0.251
"Javascript",0.18,0.147
"Objective-C",-0.02,0.835
"Perl",0.01,0.945
"Php",0.28,0.01
"Python",0.07,0.54
"Ruby",-0.05,0.727
"Scala",-0.39,0
"Typescript",-0.12,0.294
