"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.06
"log devs",0.11
"log commits",1.09
"C",0.06
"C++",0.09
"Clojure",-0.34
"Coffeescript",-0.17
"Erlang",-0.12
"Go",0.14
"Haskell",-0.31
"Java",0.2
"Javascript",0.18
"Objective-C",0.23
"Perl",-0.07
"Php",0.15
"Python",0.13
"Ruby",-0.12
"Scala",0
"Typescript",-0.05
