"","coef"
"Intercept",-2.88
"log age",0.17
"log size",-0.01
"log devs",0.09
"log commits",1.04
"C",0.23
"C++",-0.14
"Clojure",-0.25
"Coffeescript",-0.04
"Erlang",0.28
"Go",0.17
"Haskell",-0.37
"Java",0.11
"Javascript",0.12
"Objective-C",0.11
"Perl",-0.01
"Php",0.06
"Python",-0.01
"Ruby",0.03
"Scala",-0.15
"Typescript",-0.14
