"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",0.17
"C++",0.02
"Clojure",-0.28
"Coffeescript",-0.05
"Erlang",0.06
"Go",0.07
"Haskell",-0.19
"Java",0.1
"Javascript",0.16
"Objective-C",0.1
"Perl",-0.06
"Php",0.24
"Python",0.03
"Ruby",-0.07
"Scala",0.05
"Typescript",-0.34
