"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.02,0.307
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.14,0.196
"C#",0.17,0.105
"C++",0.17,0.111
"Clojure",-0.25,0.02
"Coffeescript",-0.01,0.95
"Erlang",0.16,0.158
"Go",-0.12,0.271
"Haskell",-0.24,0.026
"Java",-0.07,0.51
"Javascript",-0.02,0.893
"Objective-C",0.08,0.51
"Perl",0.1,0.336
"Php",0.23,0.026
"Python",0.21,0.058
"Ruby",-0.05,0.686
"Scala",-0.26,0.017
"Typescript",-0.25,0.06
