"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.06
"log devs",0.11
"log commits",1.1
"C",0.3
"C++",0.17
"Clojure",-0.34
"Coffeescript",-0.09
"Erlang",0.1
"Go",0.2
"Haskell",-0.38
"Java",0.01
"Javascript",0.02
"Objective-C",0.02
"Perl",-0.02
"Php",0.34
"Python",0.22
"Ruby",-0.34
"Scala",-0.1
"Typescript",-0.12
