"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.08,0
"log devs",0.08,0.059
"log commits",1.18,0
"C",0.35,0.004
"C#",0.15,0.203
"C++",0.29,0.018
"Clojure",-0.23,0.049
"Coffeescript",0.1,0.393
"Erlang",-0.07,0.575
"Go",-0.04,0.759
"Haskell",-0.28,0.014
"Java",0.02,0.883
"Javascript",0.1,0.465
"Objective-C",0.13,0.224
"Perl",-0.14,0.252
"Php",0.12,0.322
"Python",-0.09,0.508
"Ruby",-0.1,0.453
"Scala",-0.35,0.004
"Typescript",0.03,0.813
