"","coef"
"Intercept",-2.25
"log age",0.12
"log size",-0.03
"log devs",0.21
"log commits",0.99
"C",0.2
"C++",0.02
"Clojure",-0.41
"Coffeescript",-0.2
"Erlang",0.19
"Go",0.18
"Haskell",-0.24
"Java",-0.14
"Javascript",0.14
"Objective-C",0.07
"Perl",0.14
"Php",-0.13
"Python",0.13
"Ruby",-0.02
"Scala",0.11
"Typescript",-0.04
