"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.04,0.03
"log devs",0.09,0.015
"log commits",1.07,0
"C",0.23,0.025
"C#",0.07,0.538
"C++",0.11,0.307
"Clojure",-0.27,0.016
"Coffeescript",0.01,0.946
"Erlang",0.24,0.043
"Go",0.03,0.766
"Haskell",-0.23,0.039
"Java",0.03,0.814
"Javascript",-0.02,0.894
"Objective-C",0.13,0.212
"Perl",0.17,0.143
"Php",0.2,0.076
"Python",0.02,0.857
"Ruby",-0.28,0.043
"Scala",-0.2,0.059
"Typescript",-0.24,0.068
