"","coef","pVal"
"Intercept",-2.47,0
"log age",0.12,0
"log size",-0.06,0
"log devs",0.07,0.04
"log commits",1.12,0
"C",0.12,0.247
"C#",-0.08,0.513
"C++",0.29,0.005
"Clojure",-0.21,0.056
"Coffeescript",0.13,0.25
"Erlang",0.18,0.163
"Go",0.08,0.502
"Haskell",-0.32,0.004
"Java",-0.1,0.381
"Javascript",-0.08,0.579
"Objective-C",0.14,0.226
"Perl",0,0.998
"Php",0.04,0.722
"Python",0.06,0.62
"Ruby",0.16,0.206
"Scala",-0.28,0.015
"Typescript",-0.12,0.334
