"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.03,0.087
"log devs",0.06,0.075
"log commits",1.09,0
"C",0.06,0.548
"C#",0.16,0.159
"C++",0.09,0.397
"Clojure",-0.35,0.004
"Coffeescript",0.07,0.567
"Erlang",0.32,0.002
"Go",0.23,0.026
"Haskell",-0.22,0.039
"Java",0.07,0.506
"Javascript",-0.42,0.019
"Objective-C",0.14,0.217
"Perl",0.15,0.147
"Php",0.25,0.024
"Python",-0.06,0.548
"Ruby",-0.2,0.092
"Scala",-0.23,0.051
"Typescript",-0.07,0.569
