"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.01,0.519
"log devs",0.07,0.042
"log commits",1.07,0
"C",0.24,0.016
"C#",0.01,0.916
"C++",0.34,0.001
"Clojure",-0.16,0.107
"Coffeescript",0.11,0.314
"Erlang",0.01,0.888
"Go",0.31,0.002
"Haskell",-0.28,0.006
"Java",0.06,0.566
"Javascript",0.04,0.721
"Objective-C",-0.13,0.207
"Perl",-0.02,0.87
"Php",-0.07,0.515
"Python",0.07,0.513
"Ruby",-0.08,0.47
"Scala",-0.36,0.001
"Typescript",-0.09,0.461
