"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.03,0.078
"log devs",0.07,0.085
"log commits",1.1,0
"C",0.27,0.013
"C#",0,0.994
"C++",0.06,0.594
"Clojure",-0.27,0.032
"Coffeescript",0.14,0.215
"Erlang",0.05,0.645
"Go",-0.15,0.217
"Haskell",-0.26,0.031
"Java",0.01,0.909
"Javascript",-0.2,0.236
"Objective-C",0.04,0.707
"Perl",0.08,0.519
"Php",0.27,0.019
"Python",0.03,0.798
"Ruby",0.06,0.668
"Scala",-0.05,0.68
"Typescript",-0.1,0.42
