"","coef"
"Intercept",-2.6
"log age",0.15
"log size",-0.02
"log devs",0.19
"log commits",1.01
"C",0.08
"C++",0.3
"Clojure",-0.46
"Coffeescript",-0.09
"Erlang",0.29
"Go",0.02
"Haskell",-0.29
"Java",0.08
"Javascript",0.07
"Objective-C",-0.11
"Perl",0.19
"Php",0.13
"Python",0.17
"Ruby",-0.11
"Scala",-0.03
"Typescript",-0.21
