"","coef","pVal"
"Intercept",-2.18,0
"log age",0.03,0.091
"log size",-0.03,0.1
"log devs",0.16,0
"log commits",1.08,0
"C",0.29,0.009
"C#",-0.09,0.427
"C++",0.05,0.633
"Clojure",-0.31,0.006
"Coffeescript",0.2,0.09
"Erlang",0.11,0.334
"Go",0.2,0.059
"Haskell",-0.26,0.028
"Java",0.12,0.298
"Javascript",-0.2,0.178
"Objective-C",-0.02,0.827
"Perl",-0.09,0.452
"Php",0.32,0.002
"Python",0.13,0.254
"Ruby",-0.23,0.093
"Scala",-0.21,0.064
"Typescript",0,0.985
