"","coef","pVal"
"Intercept",-2.31,0
"log age",0.13,0
"log size",-0.06,0
"log devs",0.08,0.038
"log commits",1.08,0
"C",0.11,0.292
"C#",0.18,0.099
"C++",0.25,0.02
"Clojure",-0.31,0.007
"Coffeescript",0.12,0.269
"Erlang",0,0.989
"Go",0.2,0.046
"Haskell",-0.18,0.078
"Java",-0.04,0.709
"Javascript",0.02,0.879
"Objective-C",-0.02,0.833
"Perl",-0.28,0.011
"Php",0.17,0.119
"Python",-0.03,0.788
"Ruby",0.07,0.561
"Scala",-0.01,0.942
"Typescript",-0.25,0.062
