"","coef","pVal"
"Intercept",-2.2,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.08,0.024
"log commits",1.1,0
"C",0.33,0.001
"C#",0.17,0.123
"C++",0.12,0.254
"Clojure",-0.43,0
"Coffeescript",-0.2,0.09
"Erlang",0.11,0.288
"Go",0.19,0.057
"Haskell",-0.41,0
"Java",0,0.972
"Javascript",-0.08,0.552
"Objective-C",0.34,0.002
"Perl",-0.22,0.063
"Php",0.05,0.676
"Python",0.15,0.208
"Ruby",-0.08,0.528
"Scala",-0.04,0.679
"Typescript",0,0.982
