"","coef"
"Intercept",-2.31
"log age",0.1
"log size",-0.01
"log devs",0.13
"log commits",1.01
"C",0.04
"C++",-0.02
"Clojure",-0.52
"Coffeescript",0
"Erlang",0.34
"Go",0.14
"Haskell",-0.21
"Java",-0.14
"Javascript",0
"Objective-C",0.08
"Perl",0.34
"Php",0.25
"Python",0
"Ruby",-0.15
"Scala",-0.08
"Typescript",-0.05
