"","coef"
"Intercept",-2.19
"log age",0.11
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.08
"C++",0.12
"Clojure",-0.37
"Coffeescript",-0.16
"Erlang",0.27
"Go",-0.08
"Haskell",-0.02
"Java",0.06
"Javascript",-0.06
"Objective-C",-0.11
"Perl",0.35
"Php",0.18
"Python",0.21
"Ruby",-0.09
"Scala",-0.16
"Typescript",-0.22
