"","coef"
"Intercept",-2.6
"log age",0.14
"log size",-0.01
"log devs",0.13
"log commits",1.02
"C",0.27
"C++",0.19
"Clojure",-0.16
"Coffeescript",0.06
"Erlang",-0.02
"Go",0.23
"Haskell",-0.23
"Java",-0.11
"Javascript",0.21
"Objective-C",0.05
"Perl",-0.16
"Php",0.2
"Python",-0.15
"Ruby",-0.22
"Scala",0.01
"Typescript",-0.17
