"","coef"
"Intercept",-2.47
"log age",0.17
"log size",-0.02
"log devs",0.11
"log commits",0.98
"C",0.14
"C++",0.08
"Clojure",-0.42
"Coffeescript",-0.06
"Erlang",0.38
"Go",0.08
"Haskell",-0.33
"Java",0.06
"Javascript",0.23
"Objective-C",0.02
"Perl",0.14
"Php",0.1
"Python",-0.1
"Ruby",-0.28
"Scala",0.15
"Typescript",-0.2
