"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.03
"log devs",0.1,0.004
"log commits",1.08,0
"C",0.18,0.068
"C#",-0.03,0.797
"C++",0.27,0.007
"Clojure",-0.13,0.216
"Coffeescript",-0.01,0.911
"Erlang",-0.03,0.815
"Go",0.13,0.199
"Haskell",-0.49,0
"Java",-0.05,0.682
"Javascript",0.01,0.957
"Objective-C",0.26,0.008
"Perl",0.11,0.295
"Php",0.22,0.034
"Python",0.02,0.89
"Ruby",-0.09,0.45
"Scala",-0.36,0.001
"Typescript",-0.01,0.935
