"","coef","pVal"
"Intercept",-2.32,0
"log age",0.08,0
"log size",-0.05,0.003
"log devs",0.15,0
"log commits",1.09,0
"C",0.35,0.001
"C#",-0.01,0.926
"C++",0.23,0.03
"Clojure",-0.34,0.003
"Coffeescript",-0.01,0.938
"Erlang",0.01,0.9
"Go",-0.03,0.771
"Haskell",-0.26,0.015
"Java",-0.03,0.808
"Javascript",0.07,0.63
"Objective-C",0.17,0.121
"Perl",0.03,0.776
"Php",0.11,0.3
"Python",0.25,0.035
"Ruby",-0.03,0.82
"Scala",-0.39,0
"Typescript",-0.12,0.341
