"","coef","pVal"
"Intercept",-2.3,0
"log age",0.11,0
"log size",-0.04,0.017
"log devs",0.05,0.122
"log commits",1.06,0
"C",0.17,0.062
"C#",0.03,0.769
"C++",0.28,0.005
"Clojure",-0.56,0
"Coffeescript",0.05,0.642
"Erlang",0.21,0.031
"Go",0.17,0.066
"Haskell",-0.36,0.001
"Java",-0.17,0.098
"Javascript",-0.16,0.18
"Objective-C",0.19,0.067
"Perl",0.04,0.657
"Php",0.29,0.004
"Python",0.15,0.12
"Ruby",-0.14,0.221
"Scala",-0.17,0.115
"Typescript",-0.03,0.766
